Benchmark,Heap Size,CPU Frequency (MHz),Time Elapsed Mean (ms),DRAM Joules Mean,CPU Joules Mean,Package Joules Mean,Elapsed Time CI 95% Low,Elapsed Time CI 95% High,DRAM Joules CI 95% Low,DRAM Joules CI 95% High,CPU Joules CI 95% Low,CPU Joules CI 95% High,Package Joules CI 95% Low,Package Joules CI 95% High,EDP Mean,EDP CI 95% Low,EDP CI 95% High,EDP2 Mean,EDP2 CI 95% Low,EDP2 CI 95% High
biojava,28m,2.0GHz,179.4,0.08646250000000001,0.4521852999999999,0.7003906000000001,169.5975,192.9,0.08126214749999998,0.0932459825,0.42835439749999993,0.4853452549999999,0.6629326900000001,0.7543254924999999,0.12711669050000002,0.11228974570999999,0.14754798973249997,0.0912445537355959,0.074905499780434,0.11639279848927277
biojava,28m,2.4GHz,149.4,0.07832639999999999,0.5380001999999999,0.7513303,143.3,158.1075,0.07330289749999999,0.0856658525,0.5158537925,0.5702682299999998,0.7184853575,0.79832887,0.11313210230000001,0.10325119681499999,0.12840972195,0.0864847749935663,0.07433833396895981,0.10548356718444046
biojava,28m,2.7GHz,153.0,0.0900635,0.7117492000000001,0.9367005,136.8975,169.4,0.0779404775,0.1028360725,0.6389667700000001,0.7865739375,0.84443751,1.0438136925,0.1475289495,0.11868245392750001,0.18345668994249997,0.14633971090150427,0.10195363493859158,0.19705794250386116
biojava,28m,400MHz,1056.4,0.3599429,0.6147522,2.0255552999999997,920.4,1245.805,0.31221142,0.419540305,0.5390513,0.71569934,1.7685514824999997,2.3842296849999998,2.2672007607,1.6257862414625,3.163955086615,5.191373775850322,2.8871679667797743,8.38462592686917
biojava,28m,800MHz,552.1,0.20851429999999999,0.4848876,1.2282533,487.7975,629.4325,0.183043285,0.2363055825,0.4279049375000001,0.545217645,1.0760440025,1.3853954174999998,0.7075783681999999,0.5369467171675,0.907148052805,0.9455287390120704,0.6029630129634501,1.3479383241563327
biojava,35m,1.2GHz,355.6,0.147754,0.44638659999999997,0.9293885,311.985,398.2075,0.1273542625,0.16988611,0.39437514500000004,0.5037242949999999,0.8193961825,1.0546403924999999,0.34412564419999997,0.26028585238249996,0.43302186994,0.3460815043942586,0.22370348130153878,0.47879338850143255
biojava,35m,1.6GHz,254.0,0.1156555,0.42916879999999996,0.7801635,220.185,287.7025,0.099095635,0.13641797250000004,0.37541912,0.49016848249999995,0.679053495,0.8907806475000001,0.20851633900000005,0.14970573870249998,0.28012740891750004,0.18079356370080343,0.10377348556249136,0.27253415743373444
biojava,35m,2.0GHz,192.3,0.0928284,0.4833311,0.7511413,168.995,224.4025,0.08157314,0.10806204,0.43003093249999996,0.5586928975000001,0.6639564149999999,0.86645344,0.15137981,0.11342067495749998,0.20164127654499997,0.12546029966956823,0.07551482116769286,0.19829849219671208
biojava,35m,2.4GHz,183.4,0.09659419999999999,0.64671,0.9051269,163.98250000000002,205.8025,0.08540549000000001,0.10786394000000002,0.5805697624999999,0.7236000175,0.8142309325,1.009839475,0.17149025329999998,0.135273366175,0.21130624629249994,0.16540700918123907,0.1134669990702693,0.22679407832100507
biojava,35m,2.7GHz,139.2,0.0775696,0.6368286000000001,0.8373169,128.0,150.8025,0.06959113250000001,0.08617886999999999,0.5868065924999999,0.6874467799999999,0.7741318274999999,0.9038860699999999,0.11865615249999999,0.099402373255,0.13844852151,0.1029270180672055,0.08022172144328475,0.12808476801038285
biojava,35m,400MHz,977.2,0.330951,0.5774902,1.8792479999999998,896.5875000000001,1091.93,0.30278909499999995,0.3692873075,0.5261896975000001,0.6373018575,1.7263842025000002,2.1037335300000004,1.8840799035,1.5501209248924999,2.3914782164824997,3.739876883490518,2.645046024214028,5.284861546487817
biojava,35m,800MHz,478.3,0.181305,0.42475569999999996,1.0674132,433.2975,537.9225,0.1629772625,0.20388729749999998,0.38497426500000004,0.47544087499999993,0.9696190900000001,1.2044248725000002,0.5270163615000001,0.4225044143475001,0.6678169779849998,0.6025183684564175,0.40699734274853994,0.8715277205153584
biojava,42m,1.2GHz,347.8,0.1552674,0.5089175,0.9882263,304.39,403.605,0.12896089000000002,0.1946858275,0.40303287,0.6542274874999999,0.8242935475000002,1.231726585,0.3672888355,0.256227866505,0.5210946007,0.43558672987174996,0.2265795317585331,0.7953912106222629
biojava,42m,1.6GHz,247.5,0.11120000000000001,0.4174866,0.7567872999999999,214.8,295.3275,0.0958711025,0.13231067750000003,0.3686389825,0.4899219875000001,0.6687039875,0.9006004524999999,0.2008669601,0.1431730738475,0.28532122372749996,0.1777540013876695,0.09660191359145559,0.318367473140626
biojava,42m,2.0GHz,185.9,0.093927,0.4722168,0.7370238,171.5975,203.3075,0.08433733000000002,0.10313186499999999,0.43582633499999995,0.5153346425,0.6806066075,0.8065918149999999,0.139779734,0.11339914053250003,0.16676704600999998,0.1072919710984698,0.08011117248304477,0.1372694604413501
biojava,42m,2.4GHz,178.9,0.0941711,0.6338254999999999,0.8883483999999999,154.6975,205.61749999999998,0.0802978,0.10814289999999999,0.5529029975000002,0.7169503200000001,0.77723334,1.0157595799999999,0.1671609568,0.1236678197025,0.220912879105,0.1637511502946976,0.09821804828009777,0.24303700744085766
biojava,42m,2.7GHz,149.0,0.08336779999999999,0.6780516999999999,0.8927429,129.4,173.1,0.0718658,0.09715977499999999,0.5962404975000001,0.7814731125000001,0.7790027700000001,1.0270250725,0.1404320531,0.10242757694250001,0.19093517141000002,0.1405886475302427,0.08176425637436537,0.23253362411832393
biojava,42m,400MHz,949.0,0.3196958,0.5594056,1.8237731999999998,876.195,1056.6325,0.2944016325,0.3555755525,0.515566735,0.62360414,1.68424689,2.0215775775000004,1.7792886525,1.47009617179,2.2455652339200007,3.4543857831739566,2.5207875086530187,5.0107174778545165
biojava,42m,800MHz,505.5,0.1938902,0.4484193,1.1303284000000002,451.995,568.5024999999999,0.1743158925,0.21783826999999997,0.40844341999999995,0.49808965,1.0132499275,1.2663444075,0.5911873737,0.4616771650800001,0.7519761241175,0.7172189546908181,0.4770585352330055,1.0366350285425925
biojava,7m,1.2GHz,2476.5,1.3091248000000002,3.1490478,6.9674928,2457.795,2499.9,1.293467265,1.325418205,3.112653105,3.1889615024999998,6.903019305,7.051343,17.2589569277,16.949111159695004,17.618901958054995,120.31760043942545,116.89958859823749,124.06561831460301
biojava,7m,1.6GHz,1882.2,1.1893129,3.1802368000000003,6.256866199999999,1868.4,1896.7025,1.1720784775,1.2052158075,3.1458967650000003,3.21445662,6.1899885725,6.3198929925,11.778935312300002,11.564549666407501,11.9896243352275,73.73481838522642,71.75725204763981,75.77679032633478
biojava,7m,2.0GHz,1551.2,1.1099732,3.8351195999999996,6.4768311,1532.8,1574.0075,1.097973035,1.12641869,3.7911696199999994,3.880509835,6.414712334999999,6.559865132499999,10.0498865045,9.8358382943525,10.294425178077502,65.13018620595763,63.14632472787121,67.45980011064809
biojava,7m,2.4GHz,1261.9,0.9327453,4.217022699999999,6.2114012999999995,1255.7,1270.1025,0.92765855,0.938617145,4.188472267500001,4.24814538,6.1763137225,6.251354555000001,7.838691321800001,7.765475212137499,7.933938319264999,48.697312490706864,47.96318416090877,49.609587648821396
biojava,7m,2.7GHz,1157.7,0.8900634999999999,4.9022036,6.7452272,1138.6950000000002,1179.3049999999998,0.8762749425,0.90650676,4.8167849,4.9888633425,6.6403373525000005,6.8723818175,7.8149140927000005,7.5829069924925,8.1018249324025,52.79658086278316,50.053147509692664,55.876075338126846
biojava,7m,400MHz,7555.7,2.9700316,4.618340899999999,15.4647034,7229.5875,8109.4175000000005,2.8206160299999996,3.22588475,4.226929922499999,5.3192253124999995,14.5989376975,16.8973982875,118.42862647320001,105.7496733228825,140.1961598759375,1895.3446670396413,1539.6277176069484,2494.7884789689856
biojava,7m,800MHz,3687.3,1.6645691000000002,3.2076722,8.688531600000001,3660.395,3718.1075,1.63434399,1.697495315,3.1706742100000005,3.2455505099999993,8.60152477,8.78308151,32.043185606,31.480088071750004,32.5814560922425,278.5321958896508,271.4853827431958,286.3513599592784
fop,18m,1.2GHz,315.9,0.1848144,0.36889650000000007,0.7991697999999999,305.3,326.8025,0.17846170750000004,0.192486955,0.35561409749999995,0.383203415,0.76930276,0.83064332,0.2533014469,0.23497789436999997,0.27187039416000003,0.2038533133073645,0.1834244912020422,0.22631970849378227
fop,18m,1.6GHz,271.3,0.1761413,0.42666640000000006,0.8051151000000001,239.6975,302.31,0.16078032499999997,0.1941606225,0.37992641250000003,0.4765425200000001,0.7196904875000002,0.9004138899999999,0.22583501970000003,0.17945083969500003,0.28059238007500004,0.19466758957583452,0.1286458465416143,0.2751267159494509
fop,18m,2.0GHz,196.5,0.14440309999999998,0.4538818,0.7366152,188.1,204.2025,0.13894294,0.15036670999999996,0.42819672500000006,0.482265745,0.7016212325000002,0.7756168225,0.14550785319999998,0.132899715045,0.15840769086499998,0.1084821423783316,0.09346132173613993,0.12420872631812754
fop,18m,2.4GHz,192.8,0.141101,0.5915649999999999,0.8673585000000001,172.595,219.8025,0.13302488,0.15095206249999998,0.5569204824999999,0.6424866975000001,0.81202283,0.9369704175,0.1704874105,0.13952022839000003,0.20808302241749999,0.15313480014701608,0.11456384008618857,0.20147594502720992
fop,18m,2.7GHz,174.2,0.1370119,0.7437441,0.9996828000000001,158.2,195.2025,0.1272371475,0.1508549575,0.6753893274999999,0.82256012,0.9105773900000002,1.1084852200000004,0.1786512556,0.14520741057750003,0.22283493717,0.18859895650452702,0.13276264409574653,0.26151397021361494
fop,18m,400MHz,877.7,0.3312319,0.48264150000000006,1.5584595,818.8975,933.2175,0.3029836875,0.354680635,0.4404093625,0.518232015,1.4319577925,1.6674476799999998,1.3883960169,1.1815904367549999,1.5596455831124998,2.2252506895583677,1.771197765883821,2.629832367329204
fop,18m,800MHz,507.6,0.2233216,0.4185606,1.0490355999999998,477.8925,551.81,0.2088374925,0.24170143749999998,0.38878967500000006,0.4659394575,0.98479279,1.1466789874999999,0.5412457083,0.47196029657500005,0.6525641890375001,0.5902841239799085,0.4670399489412482,0.8021088825632374
fop,27m,1.2GHz,342.0,0.1979614,0.39863909999999997,0.8606016000000001,314.9975,371.2125,0.185839895,0.21324989,0.36682683000000005,0.4388851925,0.7947680399999999,0.9420889399999999,0.3001467621000001,0.25391840433999996,0.3613309131,0.2688317028505693,0.20589549650773525,0.3514355416988428
fop,27m,1.6GHz,250.1,0.1638671,0.3871705,0.7364685,230.8,269.105,0.15233201000000002,0.17424401750000001,0.359386775,0.4172028525,0.6797095625,0.796130865,0.187082284,0.15890688216250004,0.216470542105,0.1420672544691976,0.11147763269020025,0.17422108778530435
fop,27m,2.0GHz,206.0,0.1460328,0.4705752,0.7640686999999999,195.895,219.2,0.14036879500000002,0.15322314750000002,0.4447070275,0.4966391899999999,0.7213135000000002,0.812165375,0.15864209070000002,0.14153561804999998,0.1784347831175,0.12317386680703668,0.10413761040133855,0.1467012982010667
fop,27m,2.4GHz,188.2,0.14166260000000003,0.6139342999999999,0.8880189999999999,167.6975,210.605,0.1281521425,0.15657497999999997,0.5442407300000001,0.6923770599999999,0.7855558149999999,0.9974773849999999,0.1733023848,0.13458442376999996,0.21714273486749996,0.1655319275963142,0.10363958172145069,0.2318322293471101
fop,27m,2.7GHz,177.1,0.1421205,0.7366271,0.9996032000000001,161.6,193.305,0.1297708125,0.1537053575,0.675251,0.8042058125,0.9112259875000001,1.0788758575000004,0.18061157830000002,0.152582350165,0.21217516324999997,0.1876940834227409,0.14236246045848708,0.23552656100853717
fop,27m,400MHz,921.1,0.34559930000000005,0.5044127,1.6323547,877.895,959.8225,0.327933575,0.3603780875,0.47522524,0.5267176474999999,1.542467215,1.7059871975,1.512543681,1.3703190654,1.6323752234000002,2.498214023995835,2.129827192733048,2.808382240601653
fop,27m,800MHz,481.9,0.21596689999999996,0.395459,0.9956663000000001,467.895,495.7,0.2086728025,0.22330555000000002,0.38079687,0.41159817,0.9621366450000001,1.026973185,0.48091228519999996,0.451233091015,0.5115476945574999,0.481218501296504,0.4383908911384308,0.520583540350088
fop,36m,1.2GHz,325.8,0.1874326,0.3774901,0.8160218,299.1925,358.8,0.17579112499999996,0.20153308000000003,0.34627015,0.41598429,0.7510934125000001,0.8858052875000002,0.2712280194000001,0.22694244553500004,0.3259970582425,0.2306429880308074,0.17372009068530883,0.30715868375533967
fop,36m,1.6GHz,229.5,0.1537538,0.3563841,0.6818298,220.6,238.2025,0.14689319249999996,0.16080330500000004,0.33825532999999997,0.3733719875,0.6494913674999999,0.7123047575000001,0.1572588409,0.14254733066500003,0.17041126108499996,0.10836736780900491,0.09386093846251763,0.12243006878325616
fop,36m,2.0GHz,203.3,0.1439332,0.466327,0.7568300000000001,191.8,217.6025,0.1365379875,0.15179450249999998,0.4403066925,0.49979626749999995,0.7141783399999999,0.8095514550000003,0.15552290019999998,0.1362706603975,0.17802561971249997,0.120331515326578,0.09815506657727288,0.14501820692648668
fop,36m,2.4GHz,171.3,0.130951,0.562921,0.8140444,162.0,182.9025,0.125164335,0.14027797250000004,0.5339435374999999,0.6025088125,0.7714330099999999,0.8660748650000001,0.14069502539999998,0.12646835775000004,0.16006737452999997,0.11679881285018459,0.09653307513215789,0.1439738077039937
fop,36m,2.7GHz,159.3,0.1281984,0.6616882000000001,0.8985353,146.79500000000002,172.8075,0.11787105000000003,0.140803775,0.60937276,0.72469114,0.8279698499999998,0.9850824449999999,0.14598318250000003,0.12229180317749999,0.17525493431999997,0.13683486915335508,0.1019732213151934,0.17798774798011247
fop,36m,400MHz,876.4,0.33025509999999997,0.4806703,1.5568911,851.6,898.6075000000001,0.3220072175,0.33860796,0.4665334749999999,0.49516284499999996,1.5169396325000002,1.5985255025000003,1.3668641393999998,1.29425911985,1.441231113335,2.1355591502135995,1.971639380320759,2.330693588894939
fop,36m,800MHz,457.1,0.2017274,0.3704347,0.9375916999999999,444.4,471.6025,0.1952935375,0.20726467250000002,0.3591110675,0.38153248250000005,0.9063113050000001,0.96545358,0.42960847170000005,0.402100671715,0.4546723871149999,0.40475606876922343,0.3693260187404272,0.43828411469212897
fop,45m,1.2GHz,321.6,0.1902222,0.3783263,0.8197995999999999,300.9,350.6075,0.1785903825,0.20551510749999996,0.3520863825,0.4161125050000001,0.7669971925000001,0.8913787074999999,0.268160972,0.2313500305975,0.32271865496749996,0.2281994192335824,0.17695290059732774,0.30525344091807954
fop,45m,1.6GHz,242.9,0.1613523,0.3838746,0.7266787,228.7,258.40749999999997,0.1524954925,0.17489183249999998,0.35521691750000006,0.4235998600000001,0.6790187974999999,0.7918285124999999,0.1788488472,0.15680770279749998,0.21077772881249998,0.1343022269306934,0.1058016048960847,0.17597326532242524
fop,45m,2.0GHz,199.6,0.14504999999999998,0.45996690000000007,0.7482301,191.7975,208.1,0.13861694,0.1524324575,0.4417737725,0.48309483000000003,0.71817085,0.788492355,0.15007774019999998,0.13788291982499995,0.1642887840075,0.1135171084614198,0.09906709704080331,0.1320624041962759
fop,45m,2.4GHz,164.7,0.1261047,0.5414121,0.7840576,159.1,170.9025,0.12205799749999997,0.13002980500000003,0.5232864224999999,0.5596626175,0.7585370200000001,0.8107505975,0.12951242699999999,0.12084021452999998,0.13807012090000004,0.10213812269798839,0.0919599633916539,0.11255608385640435
fop,45m,2.7GHz,162.3,0.1283753,0.6704895,0.9093933,149.7,177.7025,0.12010413750000001,0.1376013625,0.6189843174999999,0.733836965,0.8351913725,0.9942188375,0.1505560038,0.12464162722000001,0.1819497886775,0.1426399753302498,0.10727846836052725,0.187447049486921
fop,45m,400MHz,847.7,0.3199402,0.4636292,1.5041074,786.565,895.8,0.29641537,0.33469499249999995,0.4293615475,0.48684223499999996,1.4027951424999998,1.5845062575,1.2879792081,1.1176640424400002,1.4136834987025,1.9729238377822633,1.6534173958718765,2.2526440992248804
fop,45m,800MHz,474.3,0.2107116,0.3856995,0.9758178,445.4,508.6025,0.19842453500000004,0.22485182500000003,0.3632127275,0.4156071975000001,0.9151629024999999,1.047372295,0.4682356107,0.4131418234775,0.5485464062100001,0.4683946183789659,0.3776236405254698,0.5901993971260697
fop,54m,1.2GHz,318.7,0.18583370000000002,0.372534,0.8072328000000001,301.4,339.005,0.17838668000000002,0.19450237750000002,0.34985696,0.40009140749999994,0.7634660675,0.8574349699999998,0.2597141998,0.23012146641249998,0.295394619745,0.21375015590818505,0.17736335270012749,0.2591766924136012
fop,54m,1.6GHz,246.0,0.1651304,0.3832152,0.7319702,230.1975,262.9,0.15580074500000002,0.17637579499999997,0.35815841249999997,0.4085023,0.6867286149999999,0.7825870175,0.1821490753,0.15873616082,0.20661147101999996,0.1364342470783825,0.1099429369815844,0.1635559770705699
fop,54m,2.0GHz,182.6,0.13165280000000001,0.4194091999999999,0.6825378,172.1,193.1,0.12419979250000002,0.13842226249999998,0.39456596250000003,0.4454108125000001,0.6438177600000001,0.721285035,0.12573120480000002,0.11192523627499999,0.1407461371325,0.0873851065430256,0.07242234647875345,0.1023838939704073
fop,54m,2.4GHz,165.9,0.1281679,0.5416505,0.7872983,152.0,183.3,0.12041330000000001,0.13887589250000001,0.49759326000000004,0.5954174250000001,0.7251119375,0.86372469,0.13358324370000002,0.11099384073000002,0.16267241710750002,0.1101523080333449,0.08200104229823535,0.14898005610598572
fop,54m,2.7GHz,176.1,0.13702399999999998,0.7286073,0.9876161,154.5,197.0025,0.12330487499999998,0.15018995249999997,0.6400859624999998,0.8228335575,0.8695145049999998,1.1046844999999998,0.1807448719,0.13640533558499998,0.226405794885,0.1922481796415395,0.13081257174419958,0.26304545471195073
fop,54m,400MHz,900.2,0.33800670000000005,0.4929688,1.5978635999999997,886.2975,913.3050000000001,0.33116897,0.3453986575,0.48325179749999997,0.5030716199999999,1.5687681950000003,1.6260569774999998,1.4394176143000001,1.3934076796200003,1.4826919474575,2.303570486921287,2.177211038454185,2.4152345529610955
fop,54m,800MHz,470.8,0.2052367,0.3802796,0.9612732000000002,457.1,482.9,0.19899093000000004,0.21005254999999998,0.36796575,0.391031825,0.9288686799999998,0.9875190100000002,0.45355507570000003,0.42754303868000004,0.4775380596425,0.4379788776832495,0.40072768088085714,0.4733483290107438
fop,9m,1.2GHz,1818.8,0.9349852000000002,2.1631405999999997,4.5077087,1772.6,1866.7,0.9079408,0.96523003,2.102905245,2.2282609875,4.3867284600000005,4.6486514350000006,8.215255436400001,7.799641109592501,8.6984111543075,37.190084755353084,34.14413588669965,40.509110091937146
fop,9m,1.6GHz,1355.7,0.8383849999999999,2.1220396,3.985412699999999,1293.19,1422.815,0.8072012849999999,0.8738389325000001,2.0280825525,2.2205037774999994,3.8189331375,4.1644167525,5.432156351300001,4.9528243969200005,5.9277633042075,21.878175947052178,18.929312978932046,25.157949371933316
